,x,y,s,R
38,114.18571307529425,-49.719385935105606,5.515490891318377,321.35389991805437
39,119.3856687485715,-47.88060895891528,4.970705626169575,393.7250504113627
40,124.13064554497848,-46.39969382846611,4.430958309806998,168.29135810722155
41,128.3432909743726,-45.0260089921763,3.9300992240194557,129.2254157562206
42,132.21115718046642,-44.32938073952234,3.6377050291563697,73.69595880775859
43,135.823641764141,-43.90176758272873,3.467773708136665,95.51420213859711
44,139.25567909701348,-43.40520516307391,3.16674169426365,69.99485206255603
45,142.32146697655023,-42.611985372679456,2.4928466802161835,33.31390040322678
46,144.70637193062595,-41.886373264807816,2.28260260467966,25.07738182452882
47,146.6609263706332,-40.70739421837048,2.3811315267167528,8.144104288858648
48,148.36670132667538,-39.04603358718177,1.5778115827466468,5.749686394904698
49,148.9210096990114,-37.568795752908734,1.5679046890580943,3.605839630413449
50,148.72450652940245,-36.01325352644749,1.7439705870130493,10.168029154316418
51,147.63315777101195,-34.65296263993602,2.222331135334963,11.581558102085014
52,146.1309440322836,-33.015247903403754,2.4783491641691064,17.390931051139326
53,143.87771173056706,-31.98318260796993,2.9366714358198673,35.102820267836826
54,141.3931178222048,-30.41766919937533,2.9372860217718926,13.894342205624449
55,139.30042771106412,-28.35652940003358,2.3860160944509095,11.044038468153381
56,138.19462785799058,-26.2422258532548,2.5380181585054418,9.330382653317624
57,137.51747686307053,-23.796208129896662,2.603506285994396,9.66960263415297
58,137.69302524235636,-21.19862699589094,2.889276514292474,11.327907576424607
59,138.6396258226134,-18.468816358227752,2.960199657792617,45.27607172799894
60,140.08125998684042,-15.88338158811094,3.916347817058686,82.1478064359055
61,142.0754102590674,-12.512751837462352,4.091892937032692,167.48184666178284
62,144.27195603059477,-9.060394022617064,4.3875173348556595,138.47376127362077
63,146.6864380168838,-5.396982347478081,4.902989655377882,103.08378398765232
64,148.62198453560106,-0.8922107401017361,4.545302402920325,166.11959077648496
65,150.15783266787022,3.3857495739496457,4.053158603472405,171.62169819160886
66,151.49458897169316,7.212128704288407,4.0188088814598855,150.08650162257956
67,152.27738211173073,11.153963267738652,4.372606966763903,31.658817891356485
68,152.5445111445346,15.51840295292454,4.341763509118873,51.59241752442245
69,152.2723770196213,19.85162962449088,4.521069023114753,81.32718768837559
70,151.78772377307158,24.346646458984004,4.414262596459388,81.66148123045174
71,151.5623644577033,28.755152719553124,3.8303205033243186,49.26491171454557
72,151.74516412274528,32.58110873611254,3.3840423726604465,23.65435087553595
73,152.29303224133332,35.92050738026932,3.9934352233712254,18.759183800830176
74,155.09660633951603,38.76435990092875,4.617716791838076,20.562092063092287
75,158.8213435501504,41.49376296411656,3.86969064857856,64.97729597128938
76,161.56663100271504,44.22101478939554,4.316990052709356,183.5393047425532
77,164.51954309441726,47.3700961306553,4.888819575897297,1222.0386703947654
78,167.8955598044552,50.906063893407286,4.944269155676679,1118.8781297603596
79,171.3802563955529,54.41358255362391,5.765587123392452,2165.3656238646936
80,175.4504101396765,58.4971892164436,6.141681023794742,1009.3698919133953
81,179.70768257696758,62.92391229257137,5.6970634148398,151.3866821006686
82,183.44202720446512,67.22637690669505,5.103052515320238,49.44368351350154
83,186.3689707811057,71.40658578583957,4.095737619955983,21.67968072738239
84,185.96918647179004,75.48276526637618,3.4540372369304646,29.407148634769513
85,186.5990231010892,78.87889233327095,3.6158406870701083,426.37047609891835
86,186.9841395516136,82.47416550700993,3.5777037436130184,30.52139235743428
87,186.8522283636229,86.04943661778537,3.583686969343089,26.000754528885594
88,186.1727669049966,89.5681216591724,3.805405674040499,26.89021039597118
89,185.00273005992665,93.18918864629076,4.267409248054248,30.38446169486108
90,183.09122972075176,97.00454552916727,4.723973908635108,17.06993624846937
91,180.45293200403648,100.92313132603842,4.666725927853082,11.432011929631795
92,181.3022764114326,96.3343466325361,2.2372314827950976,4.654966864664732
93,179.6705898536084,94.8037246398072,3.846525052787436,10.373618829441222
94,178.33426113193767,91.19678957948808,3.075578242413346,9.346497834197388
95,176.5168579573595,88.71561501363433,2.840176425743784,9.311532766831432
96,173.78539316890252,87.93734626906699,3.040687408030862,556.3303437692067
97,171.20555903393344,86.32792533301397,3.1321000698092933,565.1926833856542
98,168.5505865145764,84.66624793689934,3.551674193440274,658.5273348632873
99,165.46222503519132,82.91227731314304,4.164642890204277,296.1916168912816
100,161.814447730468,80.90280695056624,4.523286295434382,136.17404233543394
101,157.9489316782915,78.55378490707021,4.6425397269935225,83.95035328862889
102,154.23417876407086,75.76922284042448,5.1162846869985,107.55689739352259
103,150.2684367646459,72.53669141870367,5.549182746719382,107.30259025600908
104,145.78747547203767,69.26340330876975,5.461473433426879,67.2244300278215
105,142.04427597791465,65.28645100691539,5.680425461446386,63.273479825451545
106,138.44037109910394,60.895653465746726,5.690679003286314,74.35739588452303
107,135.1366755930782,56.26214253752944,5.2109822827273655,69.57300619480645
108,132.5333568750853,51.74804594978939,4.622846431293152,52.31739711767563
109,130.50079507493808,47.59601010506188,4.332641593360796,45.96482635877999
110,129.22109008157113,43.456669782441416,4.711234300412933,29.08730689140186
111,128.29917305092275,38.83651852712652,3.9450683832114652,27.518511632761253
112,128.6369805820562,34.90593961046243,4.395594811508864,67.29948049119267
113,129.63175334498703,30.624388384902403,4.91775249685434,164.1140919018185
114,130.85846551216076,25.86209199773528,4.601412120662377,85.80298047606081
115,131.3618568773724,21.288298097961373,4.9277669392972,47.855331360091164
116,131.50819867230095,16.36270462233962,5.317396793887397,60.80849734282012
117,131.12629680570694,11.059039886712378,5.4268354786607516,200.32101423175286
118,130.35288847755623,5.687598472119998,4.874236823398785,210.05853170087406
119,129.61632177586705,0.8693359113477647,5.03832478955925,191.0204062655797
120,128.4177519902439,-4.024348503699706,4.7176719688430415,62.57567739467527
121,126.8171354686826,-8.462192074231728,3.9366425374497807,47.84883131208892
122,125.70547722251035,-12.23861503933724,4.429894951737155,34.0187433455955
123,123.2606230021266,-15.932753250679372,4.503332542621825,18.99886769401109
124,120.14536798180634,-19.184704995064003,4.940693070072563,200.9170123044711
125,115.90360984021416,-21.718069532768645,3.8141734209738254,200.6471040006459
126,112.64069693774204,-23.693245037918533,5.163267091968034,203.2518443822625
127,107.66174912895094,-25.06050718554584,4.67720412994452,28.506082999230458
128,103.01857196222974,-25.623662822655994,4.520669054775105,42.86226474750757
129,98.49796873432956,-25.59926694801088,4.0422888908553265,40.748514624949685
130,94.46672838748935,-25.300602013443665,4.504386753908946,35.07838028147083
131,90.10041894893382,-24.193876249954243,4.181581076326262,29.747845829060488
132,86.29574686394807,-22.458914975567964,3.7408279333688856,30.681938155321923
133,83.04851001599471,-20.60170026521085,3.9623213923066665,745.9534286123225
134,79.95999336203191,-18.119552869481605,4.475969596371706,809.3005065967859
135,76.47521904679466,-15.310522467455549,4.651889721616375,763.3147540744885
136,72.59086318492305,-12.750862818122512,5.1424462091877725,48.74894807461285
137,68.08781046954263,-10.267464087170367,5.156591851354401,48.07155482619966
138,63.26252669821153,-8.448927299644936,5.385030677832712,50.213367398460804
139,58.05337033013621,-7.083919851262406,6.042009131305938,2519.3474540110547
140,52.097296681711136,-6.068508093737046,6.362151823513473,2518.4445534521715
141,45.82496368299175,-5.003231332227769,5.519331256150557,3251.887938536265
142,40.30568783295011,-5.027962006857488,5.168683632177042,813.1968864418059
143,35.13710500985782,-5.060243431394834,4.93217425737218,826.8148431202043
144,30.21310542186901,-5.344093678128657,5.068039175897035,64.59913610694244
145,25.189725624178884,-6.015418112799267,4.239201214925863,40.522137430703715
146,21.102903147961698,-7.141787940393625,4.092210599710283,26.308246949529952
147,17.38947582694759,-8.861277726326408,3.446516116661883,29.205557161009708
148,14.592865607431436,-10.875587688201175,3.446516116661883,29.205557161009708
149,11.65096837507651,-13.364074145094662,3.446516116661883,29.205557161009708
