,x,y,s,R
5932,4.929133270255402,11.682987133993096,0.014503255120113542,10.677093569768218
5933,4.916594253696979,11.690275307483532,0.014502372225442869,10.675203336071693
5934,4.904065912782959,11.697580064434135,0.014501495009518108,10.673310325725495
5935,4.891548265686639,11.70490139414144,0.01450062347686703,10.671414554563022
5936,4.879041330581336,11.712239285901994,0.014499757632163695,10.669516031168522
5937,4.866545125640318,11.719593729012358,0.014498897480070985,10.667614777829941
5938,4.854059669036904,11.72696471276908,0.014498043025394994,10.665710800708883
5939,4.841584978944391,11.734352226468694,0.01449719427302598,10.663804120217595
5940,4.829121073536089,11.741756259407758,0.014496351227955732,10.661894746282668
5941,4.816667970985275,11.749176800882823,0.014495513895212543,10.659982700039608
5942,4.8042256894652615,11.75661384019044,0.01449468227994662,10.658067989417393
5943,4.791794247149348,11.764067366627149,0.014493856387380608,10.656150637134012
5944,4.779373662210849,11.7715373694895,0.014493036222865054,10.654230650461049
5945,4.766963952823034,11.779023838074037,0.01449222179177713,10.652308054020237
5946,4.754565137159222,11.786526761677331,0.014491413099604179,10.650382857403331
5947,4.742177233392707,11.794046129595909,0.014490610151913727,10.648455083575886
5948,4.7298002596968045,11.801581931126316,0.01448981295441514,10.646524741354881
5949,4.717434234244788,11.809134155565117,0.0144890215128139,10.64459185442194
5950,4.705079175209971,11.816702792208858,0.014488235832955894,10.642656436506947
5951,4.6927351007656535,11.82428783035408,0.014487455920754075,10.640718506609227
5952,4.680402029085146,11.831889259297329,0.014486681782255472,10.638778080485514
5953,4.668079978341726,11.839507068335164,0.014485913423519604,10.63683517720808
5954,4.655768966708703,11.84714124676413,0.014485150850737493,10.634889815062838
5955,4.643469012359379,11.854791783880774,0.014484394070163522,10.632942010387248
5956,4.631180133467064,11.862458668981635,0.01448364308819844,10.630991783921495
5957,4.618902348205036,11.870141891363282,0.014482897911242146,10.629039155726804
5958,4.606635674746603,11.877841440322257,0.014482158545825997,10.627084142286844
5959,4.594380131265068,11.885557305155096,0.01448142499856153,10.62512676244031
5960,4.582135735933745,11.893289475158351,0.014480697276192639,10.623167036840991
5961,4.5699025069259065,11.901037939628587,0.014479975385458359,10.621204985901096
